simulation,generating_model,parameter,true_value,fitting_model,estimate_median,estimate_lower,estimate_upper,Rhat,error,min_S,alpha,sigma,Smsy,K,alpha_estimate,sigma_estimate,Smsy_estimate,K_estimate
540,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3725.92,10170.65
540,Ricker,K,10000,Beverton-Holt,10036.15,9150.61,11183.21,1.001,0.3614999999999964,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3243.33,10036.15
540,Ricker,Smsy,4257.348911099839,Beverton-Holt,3243.33,2673.12,3892.93,1.001,-23.81808332542513,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3243.33,10036.15
540,Ricker,alpha,1.1,Beverton-Holt,1.48,1.21,1.83,1.001,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3243.33,10036.15
540,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3243.33,10036.15
540,Beverton-Holt,K,10000,Ricker,9327.12,8569.85,10371.63,1.001,-6.728799999999992,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4078.82,9327.12
540,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4078.82,3709.37,4585.87,1.001,11.48447074337888,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4078.82,9327.12
540,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4078.82,9327.12
540,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4078.82,9327.12
540,Ricker,K,10000,Ricker,9584.97,8950.14,10440.9,1,-4.150300000000007,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4086.62,9584.97
540,Ricker,Smsy,4257.348911099839,Ricker,4086.62,3771.74,4511.1,1.001,-4.01021656117288,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4086.62,9584.97
540,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4086.62,9584.97
540,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4086.62,9584.97
541,Beverton-Holt,K,10000,Beverton-Holt,10159.05,9154.36,11530,1.001,1.5904999999999927,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3722.59,10159.05
541,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3722.59,3214.29,4384.89,1.001,1.7478035178298592,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3722.59,10159.05
541,Beverton-Holt,alpha,1.1,Beverton-Holt,1.1,0.95,1.26,1.002,0,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3722.59,10159.05
541,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.14,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3722.59,10159.05
541,Ricker,K,10000,Beverton-Holt,10028.6,9165.74,11149.82,1.001,0.28600000000000364,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3243.52,10028.6
541,Ricker,Smsy,4257.348911099839,Beverton-Holt,3243.52,2710.05,3871.13,1.001,-23.813620454188413,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3243.52,10028.6
541,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.8,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3243.52,10028.6
541,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3243.52,10028.6
541,Beverton-Holt,K,10000,Ricker,9321.25,8532.02,10450.01,1.001,-6.7875,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4075.02,9321.25
541,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4075.02,3690.79,4626.02,1.001,11.380607128699914,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4075.02,9321.25
541,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4075.02,9321.25
541,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4075.02,9321.25
541,Ricker,K,10000,Ricker,9585.33,8950.26,10445.62,1,-4.146700000000001,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.72,9585.33
541,Ricker,Smsy,4257.348911099839,Ricker,4085.72,3768.09,4516.23,1.001,-4.031356477557313,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.72,9585.33
541,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.72,9585.33
541,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.004,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.72,9585.33
542,Beverton-Holt,K,10000,Beverton-Holt,10178.3,9180.64,11516.86,1.001,1.7829999999999928,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3734.93,10178.3
542,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3734.93,3234.28,4385.26,1.001,2.0850869402346874,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3734.93,10178.3
542,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.25,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3734.93,10178.3
542,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3734.93,10178.3
542,Ricker,K,10000,Beverton-Holt,10049.8,9161.95,11190.81,1,0.4979999999999927,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3253.02,10049.8
542,Ricker,Smsy,4257.348911099839,Beverton-Holt,3253.02,2681.51,3906.83,1.001,-23.59047689235275,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3253.02,10049.8
542,Ricker,alpha,1.1,Beverton-Holt,1.47,1.2,1.82,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3253.02,10049.8
542,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3253.02,10049.8
542,Beverton-Holt,K,10000,Ricker,9342.55,8565.31,10435.53,1.001,-6.574500000000008,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4085.32,9342.55
542,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4085.32,3709.57,4617.38,1.001,11.66213218954026,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4085.32,9342.55
542,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4085.32,9342.55
542,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4085.32,9342.55
542,Ricker,K,10000,Ricker,9584.22,8929.09,10445.21,1.001,-4.157800000000006,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.86,9584.22
542,Ricker,Smsy,4257.348911099839,Ricker,4083.86,3759.89,4514.34,1.001,-4.075045638085131,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.86,9584.22
542,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.002,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.86,9584.22
542,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.86,9584.22
543,Beverton-Holt,K,10000,Beverton-Holt,10180.55,9191.55,11595.14,1.001,1.8054999999999928,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3729.68,10180.55
543,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3729.68,3221.2,4406.34,1.001,1.941591156796649,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3729.68,10180.55
543,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.26,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3729.68,10180.55
543,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3729.68,10180.55
543,Ricker,K,10000,Beverton-Holt,10040.5,9131.58,11188.4,1.001,0.405,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.3,10040.5
543,Ricker,Smsy,4257.348911099839,Beverton-Holt,3247.3,2670.7,3894.31,1.001,-23.724832805373797,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.3,10040.5
543,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.81,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.3,10040.5
543,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.17,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.3,10040.5
543,Beverton-Holt,K,10000,Ricker,9321.95,8572.21,10366.47,1.001,-6.780499999999993,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4075.15,9321.95
543,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4075.15,3708.1,4583.7,1.001,11.384160357623145,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4075.15,9321.95
543,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4075.15,9321.95
543,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4075.15,9321.95
543,Ricker,K,10000,Ricker,9577.48,8938.68,10443.41,1.001,-4.2252000000000045,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.43,9577.48
543,Ricker,Smsy,4257.348911099839,Ricker,4082.43,3761.68,4520.35,1.001,-4.1086346163404,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.43,9577.48
543,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.43,9577.48
543,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.43,9577.48
544,Beverton-Holt,K,10000,Beverton-Holt,10166.45,9148.3,11498.22,1.001,1.6645000000000072,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.12,10166.45
544,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3726.12,3209.23,4368.32,1.001,1.8442873493605714,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.12,10166.45
544,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.26,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.12,10166.45
544,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.14,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.12,10166.45
544,Ricker,K,10000,Beverton-Holt,10040.95,9143.13,11156.16,1.001,0.4095000000000073,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.21,10040.95
544,Ricker,Smsy,4257.348911099839,Beverton-Holt,3247.21,2682.48,3888.46,1.002,-23.726946797012243,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.21,10040.95
544,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.81,1.002,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.21,10040.95
544,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.21,10040.95
544,Beverton-Holt,K,10000,Ricker,9328.22,8571.81,10377.82,1.001,-6.717800000000006,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.56,9328.22
544,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4079.56,3711.92,4588.68,1.001,11.504696815711092,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.56,9328.22
544,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.56,9328.22
544,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.56,9328.22
544,Ricker,K,10000,Ricker,9578.38,8924.14,10471.71,1.001,-4.216200000000008,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.46,9578.38
544,Ricker,Smsy,4257.348911099839,Ricker,4082.46,3762.2,4528.86,1.001,-4.107929952460915,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.46,9578.38
544,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.46,9578.38
544,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.46,9578.38
545,Beverton-Holt,K,10000,Beverton-Holt,10163.65,9166.92,11485.77,1.001,1.6364999999999963,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3723.24,10163.65
545,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3723.24,3225.7,4375.8,1.001,1.7655696624459873,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3723.24,10163.65
545,Beverton-Holt,alpha,1.1,Beverton-Holt,1.1,0.95,1.26,1.001,0,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3723.24,10163.65
545,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.14,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3723.24,10163.65
545,Ricker,K,10000,Beverton-Holt,10035.1,9139.32,11174.82,1.001,0.35100000000000364,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3245.64,10035.1
545,Ricker,Smsy,4257.348911099839,Beverton-Holt,3245.64,2669.35,3878.84,1.001,-23.763824206705088,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3245.64,10035.1
545,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.82,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3245.64,10035.1
545,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.17,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3245.64,10035.1
545,Beverton-Holt,K,10000,Ricker,9333.37,8547.54,10439.72,1.001,-6.666299999999992,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.48,9333.37
545,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4082.48,3700.56,4625.39,1.002,11.584507803832823,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.48,9333.37
545,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.003,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.48,9333.37
545,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.48,9333.37
545,Ricker,K,10000,Ricker,9575.06,8919.4,10429.51,1,-4.249400000000005,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.9,9575.06
545,Ricker,Smsy,4257.348911099839,Ricker,4083.9,3758.45,4506.55,1,-4.0741060862458225,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.9,9575.06
545,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.9,9575.06
545,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.9,9575.06
546,Beverton-Holt,K,10000,Beverton-Holt,10177.55,9172.73,11510.48,1.001,1.7754999999999928,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3730.52,10177.55
546,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3730.52,3227.19,4388.16,1.001,1.9645504821467392,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3730.52,10177.55
546,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.26,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3730.52,10177.55
546,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3730.52,10177.55
546,Ricker,K,10000,Beverton-Holt,10047.55,9160.77,11164.64,1,0.4754999999999927,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3256.9,10047.55
546,Ricker,Smsy,4257.348911099839,Beverton-Holt,3256.9,2695.77,3884.73,1.001,-23.49934036393987,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3256.9,10047.55
546,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.81,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3256.9,10047.55
546,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3256.9,10047.55
546,Beverton-Holt,K,10000,Ricker,9322.33,8543.63,10400.32,1,-6.7767,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.02,9322.33
546,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4076.02,3698.38,4602.71,1,11.40793965887859,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.02,9322.33
546,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.02,9322.33
546,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.02,9322.33
546,Ricker,K,10000,Ricker,9576.72,8939.46,10434.42,1.001,-4.232800000000006,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.32,9576.72
546,Ricker,Smsy,4257.348911099839,Ricker,4082.32,3759.47,4505.05,1.001,-4.111218383898489,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.32,9576.72
546,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.003,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.32,9576.72
546,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.32,9576.72
547,Beverton-Holt,K,10000,Beverton-Holt,10169.35,9174.53,11516.81,1,1.6935000000000036,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.22,10169.35
547,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3726.22,3218.38,4385.65,1.001,1.8470206023784361,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.22,10169.35
547,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.26,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.22,10169.35
547,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.22,10169.35
547,Ricker,K,10000,Beverton-Holt,10037.8,9136.92,11212.62,1.001,0.37799999999999273,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3251,10037.8
547,Ricker,Smsy,4257.348911099839,Beverton-Holt,3251,2662.14,3891.63,1.001,-23.637924260237806,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3251,10037.8
547,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.82,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3251,10037.8
547,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3251,10037.8
547,Beverton-Holt,K,10000,Ricker,9344.85,8554.26,10426.64,1.001,-6.551499999999996,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4087.5,9344.85
547,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4087.5,3699.28,4613.34,1.001,11.721717105329766,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4087.5,9344.85
547,Beverton-Holt,alpha,1.1,Ricker,0.93,0.84,1.03,1.002,-15.454545454545457,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4087.5,9344.85
547,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4087.5,9344.85
547,Ricker,K,10000,Ricker,9572.83,8941.88,10412.61,1.001,-4.271700000000001,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.46,9572.83
547,Ricker,Smsy,4257.348911099839,Ricker,4079.46,3758.28,4496.05,1.001,-4.1783963404090185,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.46,9572.83
547,Ricker,alpha,1.1,Ricker,1.09,0.97,1.22,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.46,9572.83
547,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.46,9572.83
548,Beverton-Holt,K,10000,Beverton-Holt,10165.4,9184.34,11445.53,1.001,1.6539999999999964,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.11,10165.4
548,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3726.11,3225.42,4344.18,1.001,1.844014024058791,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.11,10165.4
548,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.25,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.11,10165.4
548,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.002,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.11,10165.4
548,Ricker,K,10000,Beverton-Holt,10014.3,9141.39,11159.23,1.001,0.14299999999999272,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3235.7,10014.3
548,Ricker,Smsy,4257.348911099839,Beverton-Holt,3235.7,2647.45,3883.18,1.002,-23.99730283877314,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3235.7,10014.3
548,Ricker,alpha,1.1,Beverton-Holt,1.48,1.21,1.84,1.001,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3235.7,10014.3
548,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.17,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3235.7,10014.3
548,Beverton-Holt,K,10000,Ricker,9330.88,8573.71,10352.61,1.001,-6.691200000000009,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.18,9330.88
548,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4079.18,3707.13,4585.27,1.001,11.494310454243195,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.18,9330.88
548,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.18,9330.88
548,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.18,9330.88
548,Ricker,K,10000,Ricker,9581.03,8932.5,10432.41,1.001,-4.189699999999993,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.42,9581.03
548,Ricker,Smsy,4257.348911099839,Ricker,4083.42,3755.01,4507.49,1.001,-4.085380708317521,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.42,9581.03
548,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.42,9581.03
548,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.42,9581.03
